model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
TAP-RBF-q4,TAP-RBF-q4,CV01,13,6500,0.013601567469307161,0.02083160837915656,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-06,TAPQK-06,CV01,13,6500,0.014717952080655166,0.02657656922969443,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q6,TAP-RBF-q6,CV01,13,6500,0.012782328172609742,0.01968045295286591,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-08,TAPQK-08,CV01,13,6500,0.014285268641746854,0.02583303426724397,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q8,TAP-RBF-q8,CV01,13,6500,0.01335699443480742,0.023499885491308256,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,14,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-04,TAPQK-04,CV01,14,6500,0.01566039935696869,0.02981603008470463,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q4,TAP-RBF-q4,CV01,14,6500,0.013601536335338532,0.020831452154002984,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-06,TAPQK-06,CV01,14,6500,0.014718707235537436,0.02657338547209866,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q6,TAP-RBF-q6,CV01,14,6500,0.012782168552415828,0.019677817336885006,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-08,TAPQK-08,CV01,14,6500,0.01428598232148496,0.025833496751502785,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q8,TAP-RBF-q8,CV01,14,6500,0.013360427776624275,0.02351893937100235,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,15,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-04,TAPQK-04,CV01,15,6500,0.015660330355078026,0.029815796250788416,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q4,TAP-RBF-q4,CV01,15,6500,0.01360166144097062,0.020831957883593922,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-06,TAPQK-06,CV01,15,6500,0.014719128631914498,0.026575044383687223,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q6,TAP-RBF-q6,CV01,15,6500,0.012782096817239704,0.019679003752654897,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-08,TAPQK-08,CV01,15,6500,0.014288335150925098,0.025846612612017,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q8,TAP-RBF-q8,CV01,15,6500,0.01335673320071169,0.023498942134374017,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,16,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-04,TAPQK-04,CV01,16,6500,0.015660450751363478,0.02981591473090553,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q4,TAP-RBF-q4,CV01,16,6500,0.013601585181523846,0.02083168416856837,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-06,TAPQK-06,CV01,16,6500,0.01471856366827022,0.026572653337536847,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q6,TAP-RBF-q6,CV01,16,6500,0.012782006694044466,0.019676569610429594,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-08,TAPQK-08,CV01,16,6500,0.014287629511957193,0.025836559357578337,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q8,TAP-RBF-q8,CV01,16,6500,0.013357667656050048,0.02350380164022493,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,17,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-04,TAPQK-04,CV01,17,6500,0.015660337152809824,0.029815813434398986,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q4,TAP-RBF-q4,CV01,17,6500,0.013601556775576763,0.020831227253620258,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-06,TAPQK-06,CV01,17,6500,0.014716815065679819,0.026577098357522803,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q6,TAP-RBF-q6,CV01,17,6500,0.012782068325719442,0.019677698862030316,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-08,TAPQK-08,CV01,17,6500,0.014287687298873383,0.025838780944071764,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q8,TAP-RBF-q8,CV01,17,6500,0.013360740874466367,0.023522920168443193,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,18,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-04,TAPQK-04,CV01,18,6500,0.01566039359929521,0.02981593930229284,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q4,TAP-RBF-q4,CV01,18,6500,0.013601501409307359,0.020831258429925455,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-06,TAPQK-06,CV01,18,6500,0.01471893706134784,0.026572969583420068,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q6,TAP-RBF-q6,CV01,18,6500,0.012782018300913838,0.019676239174058995,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-08,TAPQK-08,CV01,18,6500,0.014281397727706946,0.025824485127387775,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-q8,TAP-RBF-q8,CV01,18,6500,0.013359820997473484,0.023518847428145292,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,19,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAPQK-04,TAPQK-04,CV01,19,6500,0.015660384232516464,0.029816044814168524,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
