model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
TSQR-04-L025,TSQR-04-L025,CV02,4,9750,0.007005767848573734,0.011578897304316748,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L025,TAP-RBF-SHR-04-L025,CV02,4,9750,0.0063700466552576015,0.010328576819500042,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-04-L050,TSQR-04-L050,CV02,4,9750,0.010437367992982617,0.017776586692469162,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L050,TAP-RBF-SHR-04-L050,CV02,4,9750,0.009395751500712429,0.016062364258672027,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L010,TSQR-06-L010,CV02,4,9750,0.004725887897853354,0.006865695459911819,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L010,TAP-RBF-SHR-06-L010,CV02,4,9750,0.004654101246488259,0.006663559203574676,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L025,TSQR-06-L025,CV02,4,9750,0.005770716251028593,0.008998137391723317,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L025,TAP-RBF-SHR-06-L025,CV02,4,9750,0.005580670913600815,0.008482292425898333,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L050,TSQR-06-L050,CV02,4,9750,0.00777520019763715,0.012617435157168996,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L050,TAP-RBF-SHR-06-L050,CV02,4,9750,0.007386445093079511,0.011580979434716523,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-08-L010,TSQR-08-L010,CV02,4,9750,0.004517171683854339,0.0064315393964242615,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-08-L010,TAP-RBF-SHR-08-L010,CV02,4,9750,0.004541342053355189,0.0065759652059782505,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-08-L025,TSQR-08-L025,CV02,4,9750,0.005207009029729213,0.007929729970781048,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-08-L025,TAP-RBF-SHR-08-L025,CV02,4,9750,0.0052560173785508625,0.008347806964635133,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-08-L050,TSQR-08-L050,CV02,4,9750,0.006597450420535717,0.010488851553327771,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-08-L050,TAP-RBF-SHR-08-L050,CV02,4,9750,0.006666077705255486,0.011379951215865144,16.659761269073332,0.04871794871794872,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,5,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-04-L010,TSQR-04-L010,CV02,5,9750,0.005158755473873757,0.007905733135500935,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L010,TAP-RBF-SHR-04-L010,CV02,5,9750,0.004863305110152937,0.006921252280963393,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-04-L025,TSQR-04-L025,CV02,5,9750,0.007005246938900345,0.011575472423861768,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L025,TAP-RBF-SHR-04-L025,CV02,5,9750,0.006370055290654074,0.010328584253877261,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-04-L050,TSQR-04-L050,CV02,5,9750,0.01043631116084228,0.017769740403703042,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L050,TAP-RBF-SHR-04-L050,CV02,5,9750,0.009395765424800143,0.01606238756327233,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
