model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
SFRK-08-CV,SFRK-08-CV,CV01,2,6500,0.01403332759424996,0.013605099119202196,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-08-CV,TWO-RBF-08-CV,CV01,2,6500,0.014594745658490805,0.012713392854962736,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,3,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-04-CV,SFRK-04-CV,CV01,3,6500,0.014558216040572891,0.01314407915045187,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-04-CV,TWO-RBF-04-CV,CV01,3,6500,0.014813109315429212,0.012158205177653527,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-06-CV,SFRK-06-CV,CV01,3,6500,0.014315591630584525,0.013535734780272382,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-06-CV,TWO-RBF-06-CV,CV01,3,6500,0.014638390262117933,0.012432478706655285,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-08-CV,SFRK-08-CV,CV01,3,6500,0.014023750890755497,0.013611214203357638,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-08-CV,TWO-RBF-08-CV,CV01,3,6500,0.014594206173820769,0.01270307060141423,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,4,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-04-CV,SFRK-04-CV,CV01,4,6500,0.014558216040594258,0.01314407915031212,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
