model_id,seed_count,mean_nrmse,std_nrmse,mean_mae,std_mae,mean_mean_regret_m_s,std_mean_regret_m_s,mean_infeasible_selection_rate,std_infeasible_selection_rate,mean_brier,std_brier,mean_auroc,std_auroc,mean_recall,std_recall
C06,20,0.006832811015144496,1.7797887332061147e-18,0.004007150054949517,0.0,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
EC-GFRK-04-L010,20,0.006838527488254526,1.9274569385069783e-13,0.005681756583170879,5.927910517308683e-13,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
EC-GFRK-06-L010,20,0.0067194313766783965,9.359800473813357e-07,0.005490242450898679,6.577557521030242e-06,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
EC-GFRK-08-L010,20,0.006466438730704106,3.3427722388715417e-06,0.005127862254604126,1.0348858999781443e-05,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
EC-TAP-RBF-SHR-q4-L010,20,0.0068664350419800225,1.9156843897177035e-06,0.00537507593884382,2.3454865872676086e-06,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
EC-TAP-RBF-SHR-q6-L010,20,0.006785258289369447,2.215441140354114e-06,0.005139658559771683,2.2168862951553194e-06,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
EC-TAP-RBF-SHR-q8-L010,20,0.0067540137146772745,1.8129569934448268e-06,0.005093403620075443,1.5994645210425594e-06,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
