model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV01,17,6500,0.014841012222784842,0.012100079781497724,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-GFRK-06-L010,EC-GFRK-06-L010,CV01,17,6500,0.014313091458937801,0.013509778140313025,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV01,17,6500,0.014734143591827974,0.01227240222671113,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-GFRK-08-L010,EC-GFRK-08-L010,CV01,17,6500,0.014033956184416527,0.013604901859376961,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV01,17,6500,0.014725613038453565,0.012488403543464206,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,18,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-GFRK-04-L010,EC-GFRK-04-L010,CV01,18,6500,0.014558216040542278,0.013144079148784392,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV01,18,6500,0.01484074087046397,0.012100286928881005,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-GFRK-06-L010,EC-GFRK-06-L010,CV01,18,6500,0.014313285031991148,0.013532256806357756,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV01,18,6500,0.014733848069271416,0.012270488907741196,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-GFRK-08-L010,EC-GFRK-08-L010,CV01,18,6500,0.014039961249226187,0.013615113388456295,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV01,18,6500,0.014725148668435174,0.012489540537318522,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,19,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-GFRK-04-L010,EC-GFRK-04-L010,CV01,19,6500,0.014558216040556118,0.01314407914948269,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV01,19,6500,0.01484105422205255,0.012100790623164425,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-GFRK-06-L010,EC-GFRK-06-L010,CV01,19,6500,0.014312809687667283,0.01352311102391349,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV01,19,6500,0.014733661923661403,0.01226895191694066,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-GFRK-08-L010,EC-GFRK-08-L010,CV01,19,6500,0.014040720191024437,0.013610739610290636,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV01,19,6500,0.014725186494363562,0.012494058084988624,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,20,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-GFRK-04-L010,EC-GFRK-04-L010,CV01,20,6500,0.014558216040676891,0.013144079149958228,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV01,20,6500,0.014840756437030743,0.012100397423555176,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-GFRK-06-L010,EC-GFRK-06-L010,CV01,20,6500,0.014314658421718859,0.013519954512718422,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV01,20,6500,0.014733675136608162,0.012270616789310898,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-GFRK-08-L010,EC-GFRK-08-L010,CV01,20,6500,0.014035096520090638,0.013573443007283428,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV01,20,6500,0.01472558774892322,0.012491546052159484,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV02,1,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-04-L010,EC-GFRK-04-L010,CV02,1,9750,0.005227118319236102,0.007655258495371906,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV02,1,9750,0.0048631397691549245,0.006920705058771625,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-06-L010,EC-GFRK-06-L010,CV02,1,9750,0.005054049405075679,0.007343101654924819,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV02,1,9750,0.004708720782395447,0.006806002881807245,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-08-L010,EC-GFRK-08-L010,CV02,1,9750,0.00419837072028684,0.0057374695461415715,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV02,1,9750,0.004548687887512645,0.00660608282049015,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,2,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-04-L010,EC-GFRK-04-L010,CV02,2,9750,0.005227118321836258,0.007655258497905548,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV02,2,9750,0.004862932755764291,0.006920117280904123,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-06-L010,EC-GFRK-06-L010,CV02,2,9750,0.005056262651124815,0.007332820366557428,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV02,2,9750,0.0047091578573613515,0.0068071931387130085,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-08-L010,EC-GFRK-08-L010,CV02,2,9750,0.004185248532535759,0.0056691583197088025,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV02,2,9750,0.004548146928473512,0.006604882726378819,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,3,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-04-L010,EC-GFRK-04-L010,CV02,3,9750,0.005227118320657073,0.00765525849599377,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV02,3,9750,0.004863004421230869,0.006920939797581095,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-06-L010,EC-GFRK-06-L010,CV02,3,9750,0.005056487692513075,0.007333829951785455,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV02,3,9750,0.004708727340444741,0.006806136846227664,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-08-L010,EC-GFRK-08-L010,CV02,3,9750,0.004177957798966894,0.005644254888848819,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV02,3,9750,0.004548077489437644,0.006604702686793857,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,4,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-04-L010,EC-GFRK-04-L010,CV02,4,9750,0.005227118320831397,0.00765525849348555,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV02,4,9750,0.004863196587890366,0.006921199196202933,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-06-L010,EC-GFRK-06-L010,CV02,4,9750,0.005065986843479273,0.0073608194447450336,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV02,4,9750,0.004709170831262779,0.006806936496452279,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-08-L010,EC-GFRK-08-L010,CV02,4,9750,0.004182011016305571,0.005640189807675929,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV02,4,9750,0.004547961253497588,0.006604738295049335,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,5,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-04-L010,EC-GFRK-04-L010,CV02,5,9750,0.005227118320346961,0.007655258493652882,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV02,5,9750,0.004862996245594081,0.006920375588911386,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-06-L010,EC-GFRK-06-L010,CV02,5,9750,0.005059199116806545,0.007343335568388033,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV02,5,9750,0.00470799978652397,0.0068042089201972005,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-08-L010,EC-GFRK-08-L010,CV02,5,9750,0.004193161338842531,0.005681291310396193,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV02,5,9750,0.004548764302967105,0.006606371183249025,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,6,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-04-L010,EC-GFRK-04-L010,CV02,6,9750,0.005227118320252552,0.007655258493856989,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV02,6,9750,0.0048627439127344445,0.00692030700429595,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-06-L010,EC-GFRK-06-L010,CV02,6,9750,0.005054823344187929,0.007334738040680832,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV02,6,9750,0.004708885237570769,0.006806168434581193,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-08-L010,EC-GFRK-08-L010,CV02,6,9750,0.004181298985303886,0.00565389901343798,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV02,6,9750,0.004548771595534004,0.006604966401256951,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,7,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-04-L010,EC-GFRK-04-L010,CV02,7,9750,0.005227118321133116,0.007655258495380491,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV02,7,9750,0.004862797650020817,0.00692014084558392,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-06-L010,EC-GFRK-06-L010,CV02,7,9750,0.005059850473100161,0.007354005791599933,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV02,7,9750,0.004708767869034607,0.006806006000590462,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-08-L010,EC-GFRK-08-L010,CV02,7,9750,0.004183514532595792,0.005663149519205084,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV02,7,9750,0.00454774953827995,0.006603350425638067,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,8,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-04-L010,EC-GFRK-04-L010,CV02,8,9750,0.005227118321135689,0.007655258497985882,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV02,8,9750,0.004862942541106608,0.006920419493393218,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-06-L010,EC-GFRK-06-L010,CV02,8,9750,0.005057556614789866,0.007338341033379039,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV02,8,9750,0.004709970945046605,0.006808584565971952,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-08-L010,EC-GFRK-08-L010,CV02,8,9750,0.004171338569810268,0.005629032377075949,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV02,8,9750,0.004547551874361989,0.006603339634974564,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,9,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-04-L010,EC-GFRK-04-L010,CV02,9,9750,0.005227118321347931,0.007655258499550837,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV02,9,9750,0.004862714781829953,0.006919846654890781,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-06-L010,EC-GFRK-06-L010,CV02,9,9750,0.005065307233897446,0.007351832400735,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV02,9,9750,0.004708029282651818,0.006804335624130591,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-08-L010,EC-GFRK-08-L010,CV02,9,9750,0.0041867716747965526,0.005654041522393411,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV02,9,9750,0.004548793663474165,0.0066062571945279,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,10,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-04-L010,EC-GFRK-04-L010,CV02,10,9750,0.005227118322099185,0.007655258497227994,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV02,10,9750,0.004863189178156638,0.006921181489823673,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-06-L010,EC-GFRK-06-L010,CV02,10,9750,0.00505411044785091,0.007345741949399868,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV02,10,9750,0.004709285030440954,0.006807232590061683,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-08-L010,EC-GFRK-08-L010,CV02,10,9750,0.004185619378008794,0.0056583982905875465,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV02,10,9750,0.004548002257544177,0.006604051402692792,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,11,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-04-L010,EC-GFRK-04-L010,CV02,11,9750,0.005227118320957094,0.007655258496513911,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV02,11,9750,0.004863428361967837,0.00692154109331129,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-06-L010,EC-GFRK-06-L010,CV02,11,9750,0.005055403332572097,0.007339449598774492,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV02,11,9750,0.004709212798307601,0.006807196851101706,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-08-L010,EC-GFRK-08-L010,CV02,11,9750,0.004187838111402447,0.005639680513814497,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV02,11,9750,0.004548996413001601,0.006605953690665335,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,12,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-04-L010,EC-GFRK-04-L010,CV02,12,9750,0.005227118322302516,0.007655258498499103,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV02,12,9750,0.0048629844628791915,0.0069209085142651,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-06-L010,EC-GFRK-06-L010,CV02,12,9750,0.005054266769459591,0.007329844367166294,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV02,12,9750,0.004709142987519633,0.006806770770223721,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-08-L010,EC-GFRK-08-L010,CV02,12,9750,0.004185104395259068,0.0056784264351794796,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV02,12,9750,0.004549146031905946,0.006606962915132884,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,13,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-04-L010,EC-GFRK-04-L010,CV02,13,9750,0.005227118320972199,0.007655258495829551,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q4-L010,EC-TAP-RBF-SHR-q4-L010,CV02,13,9750,0.004862734401055514,0.00692002528624707,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-06-L010,EC-GFRK-06-L010,CV02,13,9750,0.005055436227245076,0.007335029760664506,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q6-L010,EC-TAP-RBF-SHR-q6-L010,CV02,13,9750,0.004708476939958822,0.006805396437385363,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-GFRK-08-L010,EC-GFRK-08-L010,CV02,13,9750,0.004188689649980403,0.005683346686428155,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
EC-TAP-RBF-SHR-q8-L010,EC-TAP-RBF-SHR-q8-L010,CV02,13,9750,0.004549200082768918,0.0066074083349138,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
