model_id,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
CE-GFRK-08-L010,9,39000,0.006499649804155818,0.005280978537866961,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,10,39000,0.006499835892798184,0.0052995661499594445,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,11,39000,0.0065052515939024065,0.0053062805314212196,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,12,39000,0.006504646994081704,0.005295320727807055,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,13,39000,0.006506218581440461,0.005291988983492067,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,14,39000,0.006499566815028122,0.005298166697296751,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,15,39000,0.0065040477367744225,0.005279979436297106,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,16,39000,0.006503721662809348,0.005290991964951172,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,17,39000,0.006502833045581286,0.005293411930478592,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,18,39000,0.006507523957110145,0.005291873821311396,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,19,39000,0.006501710238752128,0.0052743174891117725,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,20,39000,0.0065023529904655155,0.005303037633078054,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,1,39000,0.006853943985299401,0.005079474534439036,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,2,39000,0.0068552836504865745,0.005086067718435296,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,3,39000,0.006854486983116728,0.005081944411799716,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,4,39000,0.006855146861526743,0.005087028048435512,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,5,39000,0.006853041688425261,0.0050809873519476224,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,6,39000,0.006853922060712319,0.005083955781683103,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,7,39000,0.006855021196628104,0.005088331260044339,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,8,39000,0.006854241660406514,0.005083050169717733,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,9,39000,0.00685468293387092,0.005084425143987671,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,10,39000,0.00685507296220495,0.005087919896909763,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,11,39000,0.006853562261797199,0.005083972498365683,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,12,39000,0.006855240659041571,0.005084266693405415,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,13,39000,0.006854915712863195,0.005085278283346983,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,14,39000,0.006854881367580678,0.005080849996024387,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,15,39000,0.006853551582412283,0.005082269014279165,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,16,39000,0.0068548029006135465,0.005086264798025337,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
