model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
A02-STACK-q6,A02-STACK-q6,CV01,2,6500,0.012707884068861338,0.019443590871599,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-08-N,CFQSR-08-N,CV01,2,6500,0.014488644632769157,0.02674286363482951,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q8,A02-STACK-q8,CV01,2,6500,0.01332439552108257,0.023468961781873642,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,3,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-04-N,CFQSR-04-N,CV01,3,6500,0.01410732376118512,0.02580180488613838,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q4,A02-STACK-q4,CV01,3,6500,0.013584291045920308,0.020908949479422775,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-06-N,CFQSR-06-N,CV01,3,6500,0.013948202466733634,0.024065902196289665,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q6,A02-STACK-q6,CV01,3,6500,0.012707960705723735,0.019447112319043534,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-08-N,CFQSR-08-N,CV01,3,6500,0.014481319480896147,0.026709847571448914,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q8,A02-STACK-q8,CV01,3,6500,0.01332435174579902,0.023469399136890633,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,4,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-04-N,CFQSR-04-N,CV01,4,6500,0.014106251102868487,0.025796497655937767,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q4,A02-STACK-q4,CV01,4,6500,0.013584342446949308,0.02090901707630325,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-06-N,CFQSR-06-N,CV01,4,6500,0.013945645541117989,0.024020202670603848,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q6,A02-STACK-q6,CV01,4,6500,0.012708005103538046,0.019444100681564706,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-08-N,CFQSR-08-N,CV01,4,6500,0.01448772533986554,0.026714837549867927,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q8,A02-STACK-q8,CV01,4,6500,0.013323842764887841,0.023466174753044772,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,5,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-04-N,CFQSR-04-N,CV01,5,6500,0.014105964333120264,0.025796126168065283,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q4,A02-STACK-q4,CV01,5,6500,0.013584370301686013,0.020908950459393155,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-06-N,CFQSR-06-N,CV01,5,6500,0.013950332778173029,0.02404189207640393,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q6,A02-STACK-q6,CV01,5,6500,0.012707994696472635,0.01944415518470202,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-08-N,CFQSR-08-N,CV01,5,6500,0.014498281035297279,0.026745499586373636,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q8,A02-STACK-q8,CV01,5,6500,0.013323596059713347,0.023463247288927094,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,6,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-04-N,CFQSR-04-N,CV01,6,6500,0.014105994965834095,0.025796312102301065,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q4,A02-STACK-q4,CV01,6,6500,0.013584363513805972,0.020908942079496413,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-06-N,CFQSR-06-N,CV01,6,6500,0.013949924589058534,0.02403972399041738,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q6,A02-STACK-q6,CV01,6,6500,0.012707914423625169,0.019444142359712733,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-08-N,CFQSR-08-N,CV01,6,6500,0.014478109878293122,0.026703781994809314,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q8,A02-STACK-q8,CV01,6,6500,0.013323022592368363,0.023461217672490372,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,7,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-04-N,CFQSR-04-N,CV01,7,6500,0.014105900075354184,0.02579494928151769,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q4,A02-STACK-q4,CV01,7,6500,0.013584357381638903,0.02090890902205923,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
