model_id,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
CFQSR-04-N,18,39000,0.01484952193371174,0.024375476377257153,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,19,39000,0.014850682105808881,0.024374994510087157,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,20,39000,0.014851275284743563,0.024374772170603534,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,1,39000,0.014105580473126624,0.02359054094539043,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,2,39000,0.014100441684889834,0.023571782507015707,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,3,39000,0.014103063425457734,0.023599617398931377,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,4,39000,0.014105667322044898,0.02358641122628232,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,5,39000,0.014104324782271764,0.023588116592762578,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,6,39000,0.014102869619774132,0.023587554721926658,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,7,39000,0.014107896146863213,0.02360124841462105,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,8,39000,0.0141105843158392,0.023605245748129958,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,9,39000,0.014105557343665623,0.023594470983144395,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,10,39000,0.014109493754144001,0.02360356704168566,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,11,39000,0.014105545140924146,0.02358810809720957,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,12,39000,0.01410270500081477,0.023585797080551762,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,13,39000,0.01410921198454637,0.02359780274287137,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,14,39000,0.014100125387116684,0.02357672723629894,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,15,39000,0.014098065180426458,0.0235701090232228,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,16,39000,0.014109343648268095,0.023604964080269696,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,17,39000,0.014103793240173485,0.023588633506184193,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,18,39000,0.014108734710259247,0.02359718414750324,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,19,39000,0.014105645795872923,0.023594016413672335,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-06-N,20,39000,0.0141001648142676,0.023576133992896074,16.80912319857141,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,1,39000,0.013471089826818038,0.02388960339797943,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,2,39000,0.013466949625123204,0.023870375421454666,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,3,39000,0.013465723959658572,0.02385266186941541,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,4,39000,0.01345930029844311,0.02384394362872658,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,5,39000,0.013471211969356309,0.02388273392286249,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,6,39000,0.013467181271570948,0.023868232174693124,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,7,39000,0.013462660068930418,0.023859552532424274,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,8,39000,0.013458331924499736,0.02384190050448262,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,9,39000,0.013449706817655522,0.02383080307768718,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,10,39000,0.013459895492373718,0.023844572929996092,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
