model_id,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
AGEFRK-04-ADAPT,1,39000,0.006823433066694423,0.005428782971876845,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,2,39000,0.00682348381464097,0.0054286741525408745,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,3,39000,0.00682342834816331,0.005428289268469211,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,4,39000,0.006823406920754749,0.005428657550939508,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,5,39000,0.006823470182248098,0.005428948072823864,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,6,39000,0.006823401993126844,0.005428273079276275,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,7,39000,0.006823502118921133,0.005428481117390041,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,8,39000,0.006822980617936689,0.005427653549306523,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,9,39000,0.00682237578277102,0.005427944711866549,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,10,39000,0.006823540095350564,0.005429088458858008,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,11,39000,0.006822254815955237,0.005427551406081753,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,12,39000,0.006823660875922799,0.005428867532061038,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,13,39000,0.006822506782321585,0.00542802662576243,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,14,39000,0.0068232283764301325,0.005427808522622023,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,15,39000,0.006823155593357274,0.005427910115976322,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,16,39000,0.006821960496193524,0.005426656670656092,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,17,39000,0.006823016194096607,0.005427415730125947,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,18,39000,0.006823361810783457,0.005428680077272132,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,19,39000,0.006823101420734905,0.005427873411690719,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-04-ADAPT,20,39000,0.006823529586821172,0.005428752976164057,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-06-ADAPT,1,39000,0.006695655411325386,0.005059418733854832,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-06-ADAPT,2,39000,0.0066950588968855635,0.005058108066715952,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-06-ADAPT,3,39000,0.006695523080102042,0.005065765780075255,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-06-ADAPT,4,39000,0.006695061349482179,0.005060002237469785,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-06-ADAPT,5,39000,0.00669530012679107,0.005051928878488561,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-06-ADAPT,6,39000,0.006694926777547164,0.005059718020371006,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-06-ADAPT,7,39000,0.006696107858418472,0.005060156641544455,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-06-ADAPT,8,39000,0.006693828877091579,0.005061354152656204,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-06-ADAPT,9,39000,0.006695433767859546,0.00505986157416104,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-06-ADAPT,10,39000,0.006696997365960351,0.005056683730085137,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-06-ADAPT,11,39000,0.006695778259220202,0.005059427360205629,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
AGEFRK-06-ADAPT,12,39000,0.006696286950674805,0.005063419029509879,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
