model_id,seed_count,mean_nrmse,std_nrmse,mean_mae,std_mae,mean_mean_regret_m_s,std_mean_regret_m_s,mean_infeasible_selection_rate,std_infeasible_selection_rate,mean_brier,std_brier,mean_auroc,std_auroc,mean_recall,std_recall
AGEFRK-04-ADAPT,20,0.006823139944661225,4.871879416668563e-07,0.005428216800088011,6.218374401504252e-07,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
AGEFRK-06-ADAPT,20,0.006695493784950486,8.185168646991867e-07,0.005059570056110628,4.769564333368555e-06,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
AGEFRK-08-ADAPT,20,0.006523833999862919,3.2585299026802065e-06,0.004907265338475307,6.772420806085011e-06,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
C06,20,0.006832811015144496,1.7797887332061147e-18,0.004007150054949517,0.0,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
TWO-RBF-04-ADAPT,20,0.00688112326584475,1.7139289766825191e-06,0.005442880427116963,2.3641050842446923e-06,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
TWO-RBF-06-ADAPT,20,0.006779359532894692,2.185378108482491e-06,0.005113063712186141,2.202893914769942e-06,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
TWO-RBF-08-ADAPT,20,0.006738683167085471,2.2165210586651824e-06,0.005060785811359765,2.493616011487859e-06,16.806576945019742,0.0,0.06756410256410254,1.4238309865648918e-17,0.12247392928942265,0.0,0.8971983962581731,1.1390647892519134e-16,0.3990033607602272,5.695323946259567e-17
